37.5129,-1.09506,-73.1635,
34.5889,-2.6335,-73.063,
35.6296,-2.01882,-73.1294,
36.8047,-1.37126,-73.0663,
34.9071,-2.32222,-73.1237,
33.7652,-2.94243,-73.0528,
36.0724,-1.67163,-73.0552,
37.1634,-1.06201,-73.081,
35.2393,-2.03877,-73.1913,
36.477,-1.36129,-73.0132,
34.1351,-2.62167,-73.0722,
37.5176,-0.727139,-73.1303,
36.8498,-1.04203,-73.0227,
35.635,-1.66416,-73.1185,
34.6045,-2.21854,-73.0246,
36.1033,-1.33764,-73.0308,
37.2046,-0.721935,-73.0275,
34.524,-2.17652,-72.8067,
33.7495,-2.59364,-73.084,
34.8208,-2.00947,-73.0851,
36.4966,-1.03812,-72.9747,
34.2241,-2.22469,-72.9359,
35.2126,-1.62805,-73.2696,
36.847,-0.705784,-73.0662,
35.6679,-1.31165,-73.0845,
34.9263,-1.65212,-73.1889,
36.1209,-1.00036,-72.9588,
33.8317,-2.20223,-72.9493,
37.1952,-0.366132,-73.0531,
36.4635,-0.676461,-73.0216,
35.3265,-1.28381,-73.0584,
34.0198,-1.92235,-72.8942,
35.7389,-0.983848,-72.9859,
36.8534,-0.353347,-73.0365,
33.4769,-2.17109,-72.8843,
36.1315,-0.653634,-72.9322,
34.4224,-1.5717,-73.2915,
34.8968,-1.2744,-73.0951,
36.4854,-0.330513,-73.0079,
35.3261,-0.952054,-73.0281,
33.5832,-1.88867,-72.7907,
34.5551,-1.35837,-72.9788,
34.1446,-1.54723,-73.1403,
35.6965,-0.665082,-72.981,
36.852,3.83319e-05,-73.0479,
33.8825,-1.577,-72.8292,
36.1367,-0.326841,-72.906,
34.9544,-0.960946,-73.0433,
34.2652,-1.33557,-72.8812,
33.1984,-1.88957,-72.669,
35.4239,-0.599564,-72.8385,
33.582,-1.5612,-72.659,
36.4843,0.0240724,-73.0266,
34.7129,-0.93108,-72.6743,
35.8628,-0.242644,-72.7812,
33.9672,-1.25003,-72.675,
36.8707,0.340005,-73.0243,
34.9799,-0.648591,-72.8916,
33.2436,-1.57616,-72.5586,
34.3567,-0.93351,-72.6281,
36.1268,0.0414664,-72.9652,
35.4437,-0.277456,-72.7938,
33.6751,-1.23804,-72.4742,
36.5373,0.332713,-72.9877,
35.8201,-0.022422,-72.8315,
34.7482,-0.601136,-72.7058,
34.0343,-0.926842,-72.5118,
33.3775,-1.21105,-72.2791,
35.1272,-0.258065,-72.6505,
36.2007,0.373451,-72.8917,
34.4282,-0.579579,-72.5091,
33.7283,-0.916258,-72.3606,
35.4499,0.0706888,-72.7971,
34.7924,-0.260802,-72.5305,
33.0266,-1.19688,-72.2768,
34.1052,-0.564028,-72.3838,
36.4507,0.728992,-73.1355,
33.389,-0.877612,-72.2676,
35.1443,0.0865762,-72.6267,
35.7117,0.442836,-73.0117,
34.4517,-0.240624,-72.4534,
33.7798,-0.547436,-72.2734,
36.1121,0.754167,-73.0637,
35.4868,0.414305,-72.7767,
34.8113,0.101809,-72.5358,
33.016,-0.855654,-72.2804,
34.1271,-0.219837,-72.3671,
36.4119,1.05242,-73.2083,
35.8023,0.74852,-72.9176,
33.4307,-0.538217,-72.2033,
35.1624,0.41978,-72.6081,
34.4946,0.106964,-72.4093,
32.6763,-0.831131,-72.2459,
33.8032,-0.189882,-72.2357,
36.0851,1.06201,-73.1466,
35.5063,0.769111,-72.7422,
34.8242,0.423084,-72.5094,
33.0762,-0.513081,-72.2005,
34.1518,0.126678,-72.3302,
33.5076,-0.179891,-72.1435,
35.1969,0.771704,-72.5816,
35.8149,1.11131,-72.9373,
34.5084,0.453121,-72.4211,
33.842,0.130484,-72.1917,
32.6801,-0.488757,-72.2144,
36.2101,1.43984,-72.9449,
34.872,0.783791,-72.4602,
35.4967,1.12789,-72.845,
33.0584,-0.165443,-72.214,
34.1755,0.470899,-72.3119,
33.523,0.144106,-72.1251,
35.8009,1.40725,-72.924,
32.3721,-0.451289,-72.1127,
35.1872,1.12198,-72.6579,
34.5358,0.788708,-72.3728,
33.6214,-4.69408,-73.1982,
32.4722,-5.30337,-73.1755,
30.7121,-6.25127,-72.8833,
34.2024,-4.29948,-73.3576,
31.7912,-5.61032,-73.085,
32.8986,-4.98034,-73.0865,
31.098,-5.92816,-72.9012,
33.9349,-4.3622,-73.4348,
32.1941,-5.29582,-73.0968,
33.2946,-4.67857,-73.039,
34.2203,-4.06493,-73.4236,
31.399,-5.59555,-73.0757,
32.5318,-4.95156,-73.0995,
30.7292,-5.91224,-72.9153,
33.646,-4.32241,-73.144,
32.9609,-4.63505,-72.9713,
31.7985,-5.26103,-73.0704,
31.0746,-5.58217,-72.9479,
33.3374,-4.31086,-72.9595,
32.1738,-4.92274,-73.0809,
30.4098,-5.87176,-72.7988,
31.417,-5.25269,-73.0387,
32.6095,-4.58175,-72.9544,
30.7443,-5.56389,-72.8391,
33.6611,-3.96815,-73.229,
33.0193,-4.29811,-72.8761,
33.9964,-3.73744,-73.1388,
31.8171,-4.89642,-72.9817,
31.1079,-5.2264,-72.8821,
31.7739,-4.83386,-72.962,
33.3399,-3.97156,-73.0103,
32.2798,-4.54086,-72.9385,
30.4271,-5.49012,-72.8568,
32.6676,-4.2526,-72.9247,
33.6502,-3.65616,-73.0815,
33.0063,-3.96556,-72.9274,
31.8893,-4.56817,-72.9514,
30.7469,-5.09483,-72.8438,
32.6816,-4.00901,-72.9168,
33.3229,-3.59603,-73.0601,
31.7783,-4.42398,-72.9618,
31.0553,-4.77693,-72.8718,
30.4075,-5.09533,-72.8487,
33.6588,-3.30713,-73.1104,
31.9033,-4.24537,-72.9201,
32.974,-3.59769,-73.0087,
32.2857,-3.94593,-72.9394,
31.4649,-4.38545,-72.9446,
30.0993,-5.10429,-72.9235,
33.3447,-3.28493,-73.0606,
30.7325,-4.69117,-72.8998,
31.0722,-4.43564,-72.8485,
32.5766,-3.56797,-73.0602,
33.0272,-3.25985,-72.9368,
30.4483,-4.65874,-72.9501,
32.1557,-3.72075,-73.009,
30.1172,-4.76992,-73.0066,
30.7128,-4.37692,-73.0346,
33.373,-2.92694,-73.0397,
31.4305,-3.98457,-73.0622,
32.6608,-3.24292,-72.9042,
31.1386,-4.06403,-73.0058,
30.5128,-4.36952,-73.0818,
31.7873,-3.66644,-73.0857,
33.0141,-2.91195,-72.9869,
31.4972,-3.71152,-73.164,
30.784,-4.08563,-72.9733,
30.0634,-4.45363,-72.8846,
32.2306,-3.2579,-73.0467,
29.6762,-4.63144,-72.6577,
31.8714,-3.42407,-73.0363,
32.535,-3.0587,-72.9462,
33.4021,-2.55218,-73.0265,
32.326,-3.09513,-73.0572,
32.6678,-2.9029,-72.909,
31.1281,-3.7368,-72.9735,
30.4795,-4.06638,-73.0084,
33.0684,-2.54251,-72.9173,
31.4647,-3.3921,-72.8415,
30.7843,-3.7467,-72.9443,
32.621,-2.73232,-72.958,
30.0545,-4.12512,-72.7761,
31.7452,-3.09474,-72.6248,
31.1405,-3.39622,-72.93,
30.4916,-3.74929,-72.9493,
29.7487,-4.14638,-72.7185,
32.2229,-2.77039,-72.7814,
31.4853,-3.10779,-72.7106,
33.1571,-2.18475,-72.7773,
30.7962,-3.43276,-72.7766,
30.0631,-3.81662,-72.6568,
32.5877,-2.4346,-72.732,
31.8437,-2.81348,-72.5449,
29.4076,-4.11176,-72.6257,
30.4539,-3.4699,-72.643,
31.1373,-3.09252,-72.7076,
32.8299,-2.16375,-72.7015,
29.7539,-3.81172,-72.6346,
32.2079,-2.42029,-72.6413,
31.5248,-2.77432,-72.5443,
30.1031,-3.51393,-72.5677,
30.8066,-3.12458,-72.5667,
32.5771,-2.06503,-72.6657,
31.1684,-2.8201,-72.502,
32.8708,-1.86237,-72.5885,
29.3819,-3.73738,-72.6537,
31.912,-2.34192,-72.5684,
29.776,-3.4915,-72.5235,
30.4406,-3.11449,-72.5738,
30.8205,-2.8884,-72.3346,
31.5503,-2.48921,-72.5282,
32.2191,-2.10902,-72.6109,
32.6088,-1.76028,-72.5738,
30.1859,-3.04499,-72.5671,
32.9205,-1.53692,-72.4537,
31.9398,-2.06344,-72.5428,
29.3727,-3.44914,-72.619,
31.198,-2.4267,-72.4135,
29.7866,-3.15688,-72.4351,
32.2207,-1.78629,-72.475,
31.5441,-2.15026,-72.3813,
29.0961,-3.42161,-72.69,
32.5689,-1.52171,-72.3407,
30.8346,-2.40126,-72.3265,
29.4276,-3.14012,-72.4955,
30.1397,-2.72981,-72.3743,
31.9017,-1.72875,-72.4444,
31.183,-2.0692,-72.351,
29.8339,-2.78775,-72.4259,
32.2335,-1.47044,-72.3458,
30.3976,-2.41457,-72.3716,
29.1005,-3.11678,-72.5205,
30.8454,-2.1556,-72.2952,
31.5531,-1.768,-72.3682,
32.5582,-1.17149,-72.4194,
29.4601,-2.80327,-72.3884,
31.8456,-1.45978,-72.48,
30.3283,-2.2516,-72.3893,
31.2393,-1.74321,-72.3654,
28.7677,-3.06112,-72.6332,
29.7997,-2.47748,-72.3133,
30.4344,-2.10933,-72.3681,
30.2851,-2.15914,-72.5687,
30.8863,-1.80509,-72.2447,
31.5891,-1.39889,-72.3406,
29.0909,-2.75379,-72.4438,
29.4644,-2.44281,-72.3793,
31.9019,-1.09947,-72.3148,
31.247,-1.42571,-72.2981,
30.534,-1.80949,-72.2856,
32.2116,-0.872129,-72.3175,
29.7768,-2.17331,-72.2341,
28.7501,-2.67509,-72.6374,
30.9111,-1.45075,-72.2239,
30.1884,-1.83056,-72.2,
31.5433,-1.05708,-72.3263,
29.1147,-2.37776,-72.48,
30.5347,-1.47052,-72.1749,
29.4188,-2.03772,-72.359,
31.274,-1.02578,-72.3446,
28.7696,-2.35798,-72.5625,
29.8136,-1.77798,-72.177,
28.2448,-7.60446,-72.9208,
29.588,-6.86062,-72.8497,
27.171,-8.15308,-73.3571,
29.2923,-6.93586,-72.8803,
29.9939,-6.55311,-72.8522,
27.4371,-7.85399,-73.2919,
30.3622,-6.2269,-72.8793,
28.5787,-7.18942,-72.9276,
26.7709,-8.16026,-73.3595,
27.8544,-7.53857,-73.0067,
26.9366,-7.9924,-73.5944,
28.9387,-6.9,-72.8724,
28.2811,-7.19174,-72.8782,
29.9862,-6.20613,-72.8588,
27.0961,-7.77932,-73.5512,
29.2857,-6.5655,-72.8922,
27.4808,-7.50315,-73.1214,
26.9786,-7.74555,-73.547,
28.5513,-6.88103,-72.9319,
29.6684,-6.25764,-72.862,
27.8625,-7.19496,-72.971,
28.9586,-6.531,-72.8692,
30.0259,-5.93385,-72.7899,
26.6306,-7.74623,-73.5735,
27.1177,-7.46598,-73.3103,
29.322,-6.24346,-72.8673,
26.5928,-7.7235,-73.5602,
28.2646,-6.75934,-72.9678,
26.9072,-7.49226,-73.3628,
28.6016,-6.53349,-72.8873,
27.4378,-7.15097,-73.1032,
29.6839,-5.92564,-72.8058,
27.9821,-6.80764,-72.9404,
28.9655,-6.21196,-72.8636,
30.0362,-5.58999,-72.7517,
27.1993,-7.13448,-73.2126,
28.2772,-6.5389,-72.9356,
27.5653,-6.88173,-73.0335,
29.3359,-5.90352,-72.823,
27.2591,-6.97931,-73.085,
28.6301,-6.22499,-72.8269,
26.9764,-7.09587,-73.1213,
28.0028,-6.48848,-72.9589,
29.7063,-5.52201,-72.8933,
28.9895,-5.86231,-72.8289,
28.275,-6.19811,-72.8322,
29.3501,-5.59565,-72.734,
26.5524,-7.11215,-73.0741,
27.5953,-6.5006,-72.903,
26.9891,-6.81336,-73.1984,
28.6462,-5.87844,-72.799,
27.9317,-6.14712,-72.8908,
26.2103,-7.08446,-72.9737,
29.6754,-5.19381,-72.7265,
28.9855,-5.52087,-72.8105,
28.269,-5.8291,-72.7967,
26.5611,-6.74736,-73.0678,
29.3717,-5.18517,-72.8221,
28.6675,-5.52876,-72.7585,
27.586,-6.06961,-72.9495,
26.9544,-6.37975,-73.0817,
27.9675,-5.80129,-72.8342,
26.2235,-6.70497,-72.9915,
29.0309,-5.17481,-72.7539,
28.2858,-5.49347,-72.7841,
29.3647,-4.82664,-72.7844,
28.6787,-5.17345,-72.7339,
26.5856,-6.30809,-72.9847,
25.8896,-6.68533,-72.9199,
26.2478,-6.31902,-72.9254,
27.9192,-5.39459,-72.8603,
27.4772,-5.63048,-72.8721,
29.0435,-4.77169,-72.7619,
29.3946,-4.5112,-72.6709,
28.2798,-5.08725,-72.7784,
27.2216,-5.62687,-73.0536,
28.6607,-4.81816,-72.6871,
26.6099,-5.869,-72.7684,
25.9131,-6.19145,-72.7911,
29.0494,-4.47071,-72.7205,
27.5862,-5.24939,-73.0933,
25.5828,-6.25435,-72.8468,
27.9283,-4.97213,-73.0274,
26.2911,-5.82714,-72.6885,
27.3315,-5.25244,-73.2027,
28.6852,-4.48336,-72.6108,
27.0822,-5.33735,-73.1322,
26.6251,-5.55465,-72.7709,
28.2567,-4.64345,-72.9398,
29.0556,-4.13128,-72.598,
25.9865,-5.77632,-72.6857,
27.6243,-4.88022,-73.2577,
25.6347,-5.889,-72.8067,
27.3816,-4.90586,-73.2072,
27.9615,-4.55048,-73.1098,
27.0867,-4.97855,-73.1328,
28.2305,-4.34388,-72.9513,
28.6793,-4.06771,-72.6708,
27.6497,-4.60265,-73.2182,
26.6246,-5.12981,-72.7836,
29.0862,-3.69967,-72.626,
27.4394,-4.59526,-73.2673,
26.3068,-5.19853,-72.7393,
27.9668,-4.26228,-73.1118,
28.3223,-4.0336,-72.9178,
25.6905,-5.4631,-72.7131,
28.7408,-3.72913,-72.6887,
27.7371,-4.27405,-73.179,
27.0351,-4.64161,-73.0422,
25.9666,-5.15421,-72.6081,
25.2754,-5.52986,-72.765,
28.0082,-3.99674,-73.0252,
27.3611,-4.32668,-73.0965,
28.3853,-3.71918,-72.7924,
26.6674,-4.58893,-73.0193,
25.6949,-5.09322,-72.6416,
27.7589,-3.9633,-73.0295,
28.7715,-3.40469,-72.6609,
25.9692,-4.83199,-72.7479,
26.3275,-4.59768,-72.9719,
27.0129,-4.20237,-73.0347,
25.306,-5.12146,-72.6408,
27.3685,-3.97732,-72.9646,
28.0061,-3.62325,-72.9325,
28.3994,-3.40077,-72.642,
25.6261,-4.82346,-72.7663,
26.6751,-4.21204,-72.9541,
27.7429,-3.60163,-72.9525,
24.9623,-4.98655,-72.3585,
26.9785,-3.8881,-73.0639,
26.357,-4.18262,-73.0461,
27.3785,-3.60089,-72.9622,
28.4117,-3.02499,-72.6597,
27.973,-3.21911,-72.9018,
25.666,-4.46746,-72.8145,
26.0208,-4.24632,-73.0822,
25.3059,-4.61618,-72.393,
26.7111,-3.82098,-72.9978,
26.411,-3.93586,-72.9905,
27.7348,-3.19853,-72.9084,
27.0149,-3.55545,-73.162,
24.9871,-4.55596,-72.1511,
27.4475,-3.18497,-73.0053,
26.7745,-3.54344,-73.0942,
25.9972,-3.94931,-72.8602,
25.3257,-4.28245,-72.3451,
27.9868,-2.83281,-73,
28.391,-2.59576,-72.7654,
25.6692,-9.03754,-73.1469,
25.9982,-8.83946,-73.2005,
24.9654,-9.37187,-72.9897,
26.5364,-8.43945,-73.3577,
24.7714,-9.38559,-72.5568,
25.3304,-9.03919,-73.026,
24.637,-9.40772,-71.9611,
24.4783,-9.47211,-70.4782,
24.5031,-9.42972,-71.3597,
25.0405,-9.02592,-72.7708,
24.8385,-9.0516,-72.3841,
25.3848,-8.71181,-72.9664,
24.6975,-9.07047,-71.8421,
25.9361,-8.37016,-73.452,
24.582,-9.09558,-71.1938,
26.3869,-8.0782,-73.3381,
24.4517,-9.11803,-70.5818,
25.0389,-8.7285,-72.8246,
25.6583,-8.37335,-73.2145,
24.7797,-8.734,-72.5526,
25.9829,-8.03519,-73.3679,
25.3686,-8.36296,-73.02,
24.5166,-8.78092,-70.4514,
24.5704,-8.74468,-71.2589,
24.569,-8.6984,-72.2052,
25.7057,-8.04259,-73.1684,
25.0303,-8.36349,-72.9978,
25.3917,-8.01441,-72.995,
24.5534,-8.43856,-70.393,
24.57,-8.39589,-71.2956,
24.6743,-8.32409,-72.9117,
24.5409,-8.34501,-72.3125,
25.8638,-7.55327,-72.9694,
25.0424,-7.98593,-72.947,
24.7762,-7.99187,-72.6792,
24.5718,-8.0928,-70.3819,
24.6193,-8.05616,-71.2055,
25.5102,-7.52009,-72.998,
24.5906,-8.00582,-72.2211,
25.0894,-7.64173,-72.8051,
24.8271,-7.64607,-72.5511,
25.8703,-7.05836,-72.9356,
24.5434,-7.73863,-70.49,
24.59,-7.70223,-71.3158,
24.6291,-7.66456,-72.1585,
25.5176,-6.98959,-72.825,
24.8317,-7.30662,-72.4758,
24.664,-7.36684,-71.1625,
24.6432,-7.32345,-72.0367,
24.4562,-7.37412,-70.7486,
24.1782,-7.36886,-70.5138,
25.1391,-6.82525,-72.6289,
25.5202,-6.61336,-72.8108,
24.8166,-6.93201,-72.5345,
24.5942,-7.01735,-71.2789,
24.6487,-6.9755,-72.1258,
24.4252,-7.01983,-70.8636,
25.2317,-6.56724,-72.6455,
24.1257,-7.0107,-70.6839,
24.8838,-6.58405,-72.6921,
25.2927,-6.29867,-72.7483,
24.6571,-6.6133,-72.0824,
23.9068,-7.01923,-70.2899,
24.5596,-6.65818,-71.3554,
24.3831,-6.66006,-70.9626,
24.8828,-6.35267,-73.0521,
24.1259,-6.66109,-70.71,
24.6556,-6.34503,-71.961,
25.235,-5.9731,-72.9852,
23.8634,-6.66351,-70.4242,
24.5329,-6.29407,-71.2851,
24.3787,-6.30546,-70.8024,
24.9547,-5.93436,-72.7892,
24.1753,-6.30149,-70.6217,
24.71,-5.86549,-71.6866,
23.8549,-6.31085,-70.4726,
24.3622,-6.00636,-70.9073,
24.1562,-6.02632,-70.589,
23.5739,-6.32204,-70.2495,
24.7196,-5.57107,-71.9011,
23.8858,-5.98596,-70.4841,
24.9209,-5.39659,-72.5216,
24.3885,-5.66587,-70.9823,
23.5677,-5.96203,-70.3139,
24.1199,-5.64853,-70.8187,
24.7443,-5.22499,-71.8916,
23.8462,-5.61827,-70.5781,
24.3904,-5.29954,-71.0676,
23.5652,-5.61011,-70.3689,
24.1113,-5.2963,-70.8103,
24.422,-4.96849,-71.2371,
23.8524,-5.26174,-70.597,
23.2293,-5.57509,-70.2741,
24.3824,-4.9102,-71.2153,
23.5621,-5.2735,-70.4086,
24.0977,-4.9265,-70.9324,
7.6352,-18.7355,-70.4523,
7.52873,-18.4712,-70.2655,
6.87984,-17.6343,-70.2663,
6.70822,-17.6012,-70.2595,
6.97704,-17.2464,-70.2626,
6.69797,-17.2388,-70.3128,
7.00495,-16.8797,-70.3127,
6.3571,-17.1908,-70.2544,
6.72063,-16.8492,-70.2539,
7.06679,-16.5221,-70.3284,
6.39949,-16.7604,-70.2198,
7.05872,-16.2033,-70.3173,
6.76489,-16.0989,-70.2053,
6.82218,-15.8242,-70.2047,
5.72586,-16.0938,-70.2828,
5.75165,-15.7104,-70.2474,
5.3883,-15.7141,-70.3131,
3.54732,-21.019,-71.1489,
5.65374,-19.8653,-70.5073,
3.95867,-20.7709,-70.94,
4.61858,-20.3955,-70.8562,
4.99173,-20.1049,-70.7231,
3.25452,-20.9572,-71.273,
4.30964,-20.3653,-70.9282,
3.58571,-20.6936,-71.0652,
5.6636,-19.5547,-70.3521,
4.63638,-20.0423,-70.846,
3.96505,-20.3725,-70.9644,
5.00738,-19.7035,-70.7383,
3.26136,-20.6149,-71.222,
5.31265,-19.4789,-70.543,
4.30534,-20.0056,-70.9231,
3.61412,-20.3306,-71.0363,
4.67858,-19.6668,-70.8219,
3.98706,-19.9726,-71.0032,
4.97035,-19.4312,-70.654,
5.70764,-18.9472,-70.1992,
3.28482,-20.264,-71.2104,
4.34128,-19.6855,-70.8745,
5.33968,-19.1241,-70.4715,
3.64205,-19.9662,-71.0566,
4.69282,-19.3857,-70.7753,
5.0413,-19.1143,-70.5559,
2.94994,-20.2301,-71.2711,
3.9968,-19.6514,-70.9359,
3.31022,-19.9433,-71.0688,
4.358,-19.3479,-70.7914,
5.64283,-18.6344,-70.3089,
4.69984,-19.0679,-70.6487,
3.65487,-19.6127,-71.0119,
2.96378,-19.9001,-71.1721,
5.04563,-18.7626,-70.4441,
4.01314,-19.3182,-70.8516,
5.26676,-18.6302,-70.3635,
5.96094,-18.2463,-70.2288,
3.32613,-19.6169,-71.0485,
4.35747,-19.0298,-70.7062,
5.61408,-18.29,-70.3291,
3.67357,-19.3061,-70.8991,
4.72411,-18.7302,-70.4347,
2.61716,-19.853,-71.2651,
2.98487,-19.5582,-71.1208,
4.02356,-18.9834,-70.7661,
5.27872,-18.264,-70.2828,
4.38341,-18.7208,-70.4987,
3.34416,-19.2636,-70.9823,
4.73713,-18.4509,-70.3965,
6.3587,-17.5488,-70.2043,
4.92082,-18.3088,-70.3722,
5.64491,-17.8813,-70.2132,
3.6816,-18.9494,-70.8287,
2.6325,-19.5067,-71.2082,
4.04256,-18.6759,-70.6173,
2.99037,-19.2065,-71.0654,
4.4125,-18.3977,-70.4393,
4.58671,-18.2875,-70.4075,
5.30543,-17.843,-70.2068,
3.34147,-18.9043,-70.9143,
3.69183,-18.6084,-70.7619,
2.6302,-19.181,-71.1065,
4.9697,-17.8414,-70.2477,
4.04778,-18.3224,-70.5775,
3.00325,-18.8763,-70.955,
2.33195,-19.2093,-71.1063,
6.01031,-17.1893,-70.2597,
5.31959,-17.5043,-70.206,
4.6167,-17.8785,-70.3331,
3.35586,-18.5622,-70.8536,
3.71546,-18.2844,-70.609,
2.6606,-18.8516,-71.024,
5.68,-17.1666,-70.2332,
4.28098,-17.8835,-70.3997,
4.05974,-17.9834,-70.5005,
4.98508,-17.4762,-70.2017,
3.0167,-18.5454,-70.878,
6.01061,-16.8889,-70.3862,
2.32825,-18.8643,-71.0301,
3.37298,-18.2378,-70.7336,
5.3303,-17.1486,-70.2417,
4.63165,-17.5122,-70.2964,
3.72502,-17.9674,-70.5157,
2.68464,-18.5032,-70.9538,
5.68639,-16.8323,-70.3127,
5.00311,-17.1381,-70.2695,
3.02954,-18.2115,-70.8039,
4.28889,-17.5059,-70.3097,
3.38025,-17.9243,-70.6019,
2.33164,-18.469,-71.0249,
5.34421,-16.8209,-70.3209,
3.74164,-17.6687,-70.4092,
4.66483,-17.141,-70.308,
2.71633,-18.1786,-70.8163,
5.69989,-16.4696,-70.3139,
3.03347,-17.9054,-70.6739,
1.98949,-18.4694,-70.9999,
5.00175,-16.8072,-70.3049,
4.29306,-17.1693,-70.3301,
3.40514,-17.5922,-70.532,
5.33751,-16.4998,-70.3608,
2.33717,-18.1148,-70.9774,
2.73182,-17.8566,-70.7294,
4.66743,-16.8015,-70.3368,
3.7445,-17.2936,-70.3706,
5.01859,-16.4845,-70.3564,
3.05025,-17.5443,-70.6454,
4.3113,-16.8194,-70.3528,
2.00733,-18.0707,-71.0548,
2.36612,-17.8007,-70.8315,
3.39901,-17.2339,-70.4715,
5.37078,-16.1364,-70.3664,
2.71411,-17.5729,-70.7182,
1.65693,-18.0845,-71.0041,
3.75855,-16.9225,-70.3658,
2.01487,-17.7623,-70.9141,
3.06339,-17.1723,-70.6097,
4.72031,-16.2663,-70.4601,
2.40383,-17.4889,-70.7539,
4.13631,-16.5343,-70.3802,
3.40653,-16.8529,-70.4724,
1.67263,-17.7383,-70.9654,
2.72781,-17.1573,-70.6846,
3.77606,-16.5552,-70.3668,
4.50707,-16.151,-70.4924,
2.031,-17.4287,-70.8331,
3.07471,-16.8362,-70.5301,
4.83339,-15.851,-70.3811,
4.1291,-16.2113,-70.3663,
2.39581,-17.1123,-70.7651,
3.43258,-16.5202,-70.4275,
5.20094,-15.5349,-70.2581,
1.6883,-17.3755,-70.9279,
4.51068,-15.8182,-70.4224,
2.73601,-16.7612,-70.6709,
3.79654,-16.1679,-70.4229,
3.09337,-16.4879,-70.4887,
2.04224,-17.051,-70.8354,
4.85159,-15.5098,-70.2787,
1.33891,-17.3637,-70.9766,
4.155,-15.8274,-70.3887,
2.40026,-16.7586,-70.7049,
3.45079,-16.1641,-70.4246,
0.429813,-22.7695,-72.6203,
2.56432,-21.5727,-71.6034,
2.91638,-21.3475,-71.3516,
1.50699,-22.0992,-72.0273,
-0.316551,-23.085,-72.6729,
1.84118,-21.8115,-71.8466,
2.24355,-21.5776,-71.6183,
0.0765946,-22.7492,-72.6369,
0.839659,-22.3188,-72.3238,
-0.662621,-23.0708,-72.6875,
0.438742,-22.4589,-72.5064,
1.18451,-21.9827,-72.2438,
2.58142,-21.2146,-71.5435,
-0.146726,-22.6576,-72.5794,
1.49929,-21.7515,-71.9358,
0.504004,-22.2687,-72.4023,
2.91624,-20.9338,-71.3779,
0.776091,-22.0908,-72.1935,
1.8897,-21.48,-71.7455,
0.0678953,-22.4113,-72.5486,
2.21689,-21.2187,-71.6244,
0.144326,-22.3464,-72.4549,
-0.611711,-22.7108,-72.7275,
2.5954,-20.9095,-71.4658,
-0.487611,-22.5771,-72.6196,
1.15831,-21.6683,-72.1457,
0.54466,-21.9995,-72.2443,
1.92837,-21.2033,-71.5624,
2.93598,-20.5912,-71.3043,
1.48978,-21.3732,-71.9392,
-0.180113,-22.2782,-72.6033,
2.30306,-20.8745,-71.5739,
0.84169,-21.6557,-72.2202,
-0.857444,-22.5139,-72.6835,
0.160608,-21.9129,-72.4455,
2.62114,-20.5705,-71.4862,
1.20094,-21.336,-72.0739,
-0.506887,-22.2505,-72.6321,
0.537951,-21.6124,-72.2604,
1.49394,-21.0727,-71.8584,
-0.192066,-21.9684,-72.4499,
1.92531,-20.8094,-71.6767,
2.28058,-20.5101,-71.5642,
0.843158,-21.2911,-72.1323,
-0.811987,-22.1723,-72.6397,
1.22493,-20.9973,-71.9936,
0.188307,-21.5528,-72.4034,
0.575602,-21.3005,-72.1374,
1.56712,-20.7501,-71.7111,
-0.494176,-21.8708,-72.6309,
2.6114,-20.1585,-71.4242,
1.92603,-20.4459,-71.6242,
-1.2165,-22.101,-72.7635,
0.82866,-20.9798,-72.0179,
-0.168322,-21.5105,-72.4911,
-0.798821,-21.8431,-72.5997,
2.27678,-20.1213,-71.5112,
0.223801,-21.2216,-72.3122,
1.20975,-20.6831,-71.8567,
0.648827,-20.9586,-72.1132,
1.58876,-20.4308,-71.6142,
-0.547915,-21.5679,-72.5797,
1.93278,-20.0947,-71.5468,
0.85404,-20.6721,-71.9399,
-1.19005,-21.7518,-72.7196,
-0.802157,-21.5315,-72.598,
2.27945,-19.8206,-71.321,
1.21321,-20.361,-71.7588,
-0.179507,-21.1173,-72.4499,
0.230224,-20.8712,-72.2475,
1.58676,-20.0703,-71.5692,
0.612427,-20.5802,-71.9811,
1.92387,-19.7862,-71.3828,
-0.489352,-21.0999,-72.5446,
0.886272,-20.3309,-71.8099,
-1.18496,-21.4318,-72.5922,
2.30235,-19.4952,-71.1409,
1.23495,-20.0433,-71.6112,
0.258417,-20.5605,-72.0585,
-0.178853,-20.7767,-72.4069,
-0.846856,-21.1172,-72.5333,
-1.53646,-21.4035,-72.6968,
0.535304,-20.2648,-71.845,
1.56788,-19.6642,-71.511,
-0.460654,-20.7653,-72.4751,
1.93804,-19.4578,-71.2808,
0.914561,-19.9899,-71.7273,
-1.17235,-21.0953,-72.5699,
0.321917,-20.2643,-71.8466,
1.26927,-19.6964,-71.5482,
-0.16363,-20.4414,-72.3416,
-0.832616,-20.7675,-72.4501,
0.476971,-20.0424,-71.7378,
1.56897,-19.3833,-71.4443,
-1.52432,-21.0633,-72.5673,
0.420656,-19.9856,-71.7917,
1.96366,-19.1272,-71.1874,
-0.478424,-20.4508,-72.3258,
0.913631,-19.6744,-71.5897,
-1.15445,-20.7266,-72.5286,
1.27952,-19.3838,-71.4439,
-0.174954,-20.1287,-72.2723,
0.579233,-19.7058,-71.6449,
-0.809046,-20.4323,-72.3654,
