x,y,z
x,y,z
3.46612,5.77698,-70.6529,
2.60678,6.20534,-70.9115,
1.89715,6.52791,-70.9696,
2.94974,5.95988,-70.7347,
1.16288,6.85957,-70.9446,
2.28082,6.24469,-70.8535,
1.55809,6.50728,-70.9798,
3.90055,5.29149,-70.1861,
0.78528,6.88967,-70.8199,
3.13981,5.64948,-70.5057,
2.69822,5.86039,-70.8791,
1.92934,6.21119,-70.8874,
4.73432,4.76739,-69.5358,
2.98095,5.65755,-70.6172,
4.32037,4.91544,-69.9705,
2.2828,5.93628,-70.7298,
1.22258,6.46581,-70.9577,
3.58683,5.18865,-70.0424,
3.94822,4.96739,-70.2529,
2.66806,5.60443,-70.7696,
1.59415,6.14942,-70.935,
3.16206,5.33031,-70.4299,
0.848119,6.48737,-70.8666,
1.97444,5.84611,-70.9156,
2.35978,5.56911,-70.7347,
1.26432,6.11636,-70.9317,
2.74279,5.30981,-70.6327,
4.44086,4.40839,-69.5617,
1.60105,5.8427,-70.7054,
0.860499,6.14058,-70.7799,
1.9118,5.57149,-70.4939,
3.65929,4.6696,-69.702,
-1.00644,12.3092,-71.7236,
-1.44212,12.5385,-71.5639,
-0.336151,11.9327,-71.6682,
1.09673,11.1732,-71.9173,
0.108997,11.6828,-71.768,
2.18173,10.5884,-71.804,
0.449722,11.4778,-71.9008,
-0.584466,12.0044,-71.7184,
1.46714,10.9205,-71.7653,
1.84268,10.6099,-71.7097,
0.759392,11.1722,-71.8644,
-0.234876,11.6837,-71.7476,
-1.34055,12.2295,-71.653,
-1.02831,11.9593,-71.7961,
2.23679,10.251,-71.7346,
1.11944,10.8199,-71.888,
0.410904,11.1724,-71.7856,
-0.565506,11.6568,-71.6915,
-0.335061,11.5194,-71.6753,
1.49349,10.5567,-71.6941,
0.839619,10.8068,-71.7942,
1.84053,10.2828,-71.5508,
0.038269,11.1979,-71.6881,
-0.952816,11.6452,-71.6908,
0.483652,10.8573,-71.6652,
1.16237,10.4979,-71.7483,
-0.314143,11.2239,-71.4686,
1.53314,10.2394,-71.6431,
-1.67406,11.8544,-72.6827,
1.86884,10.0229,-71.4625,
0.883898,10.4988,-71.71,
-0.752698,11.3395,-71.2166,
0.0909857,10.8713,-71.5421,
-1.48522,11.6721,-71.9856,
-0.344673,11.0218,-71.0964,
-0.735344,11.2035,-71.3212,
0.496539,10.5354,-71.5259,
-0.287565,10.8853,-71.4315,
0.922456,10.2061,-71.6156,
1.54685,9.87497,-71.6493,
-1.16412,11.2962,-71.3827,
1.18752,10.0468,-71.7423,
0.149777,10.5588,-71.414,
1.93955,9.58978,-71.5292,
1.2748,9.92833,-71.733,
-1.71075,11.4686,-71.4073,
-0.595932,10.8932,-71.0594,
-1.89495,11.4994,-72.3603,
-0.330925,10.6991,-71.2259,
-1.3111,11.1679,-71.4129,
0.615383,10.1507,-71.5459,
-0.23488,10.572,-71.2984,
-0.636578,10.7729,-71.1095,
1.58239,9.6024,-71.4177,
0.927159,9.8961,-71.48,
0.0164644,10.3457,-71.3234,
-1.6938,11.2436,-71.1106,
0.13592,10.2371,-71.3319,
-0.599982,10.5548,-71.325,
1.25028,9.57305,-71.4126,
-1.30913,10.9148,-71.0601,
-1.24164,10.8637,-71.1187,
-0.977061,10.6774,-71.2278,
0.543718,9.85414,-71.4484,
-0.208082,10.2353,-71.2861,
-0.353402,10.3005,-71.3036,
1.63964,9.22731,-71.4336,
-2.01695,11.1351,-71.3583,
-0.981814,10.5901,-71.206,
0.910987,9.54755,-71.3991,
-1.6072,10.8553,-71.2427,
-2.10514,11.0269,-73.0683,
-0.568568,10.233,-71.2148,
1.26843,9.2582,-71.2727,
-1.34381,10.6247,-71.23,
-0.0697621,9.9528,-71.4575,
0.227473,9.79439,-71.4605,
-0.329136,9.98323,-71.3589,
0.581954,9.49402,-71.423,
1.70745,8.8914,-71.3903,
-0.998113,10.2878,-71.1569,
-1.93073,10.7555,-71.4288,
-1.14573,10.3531,-70.8784,
0.0200619,9.7052,-71.4242,
0.936931,9.21474,-71.3127,
0.231122,9.49591,-71.3732,
1.27479,8.95374,-71.1636,
-1.5759,10.4228,-71.3739,
-2.30664,10.8104,-71.1087,
-0.67633,9.93056,-71.3273,
-0.311296,9.66036,-71.3456,
0.605752,9.17798,-71.3335,
-0.890795,9.94756,-71.0588,
-1.94268,10.4896,-71.0074,
-0.9716,9.93747,-71.1952,
0.966941,8.90001,-71.1973,
-1.55714,10.1192,-71.214,
1.3346,8.60744,-71.1265,
-0.679094,9.65215,-71.385,
0.275533,9.13451,-71.3321,
0.625166,8.85282,-71.2333,
-1.29502,9.86035,-70.9334,
-0.256005,9.30764,-71.2703,
-1.89622,10.1415,-71.0844,
-2.25581,10.2988,-71.1959,
-0.0695254,9.15345,-71.2631,
-2.59907,10.4501,-70.9412,
-0.971598,9.59367,-71.171,
1.00118,8.56274,-71.1234,
-0.711709,9.38518,-71.2748,
1.36849,8.28526,-71.0068,
-1.29914,9.68388,-70.7734,
0.325703,8.81153,-71.2787,
-1.23175,9.60977,-70.8549,
-0.418164,9.12383,-71.2396,
-1.92175,9.91154,-70.8311,
0.667162,8.53427,-71.1369,
-0.86376,9.28383,-71.0359,
-0.0596344,8.83432,-71.1732,
1.03126,8.253,-71.0031,
-2.23568,9.94995,-71.1591,
-1.89333,9.74418,-71.0232,
-1.48242,9.51163,-70.9223,
0.325009,8.51157,-71.1215,
-2.53154,9.98677,-71.0469,
-1.21926,9.27251,-70.9426,
-2.69844,10.0277,-70.9073,
0.695485,8.21535,-71.0246,
-0.370628,8.74664,-71.2119,
-2.2494,9.6726,-71.3328,
-2.27567,9.66436,-71.1141,
1.06074,7.91999,-70.9368,
-2.09304,9.55022,-70.9467,
-0.0039476,8.44839,-71.2084,
-0.905918,8.92219,-71.1064,
0.357612,8.1815,-71.0266,
-1.85541,9.29742,-71.0961,
0.723156,7.90613,-70.9033,
-1.21644,8.90332,-71.0499,
-2.43619,9.53458,-70.9786,
-1.75866,9.13091,-70.99,
-1.05677,8.75445,-71.0657,
0.0386467,8.12562,-71.0751,
-0.862466,8.58308,-71.0635,
-1.4453,8.83396,-70.866,
0.392902,7.85221,-70.9356,
-2.83694,9.54413,-70.588,
-2.07588,9.13297,-70.7571,
-1.11756,8.55207,-70.8374,
-0.904401,8.4278,-70.6849,
-2.48741,9.25252,-70.4156,
0.774314,7.49922,-70.9751,
-1.01375,8.41075,-71.0046,
0.0565259,7.81843,-70.9543,
-1.77668,8.77317,-70.8902,
-1.50425,8.56346,-70.8974,
0.413636,7.52223,-70.8727,
-2.8835,9.24879,-70.248,
-2.0492,8.71201,-70.9081,
-1.78915,8.56404,-70.7125,
-0.226538,7.73601,-71.0983,
0.79017,7.18708,-70.8674,
0.0869822,7.53182,-70.8895,
-3.22788,9.27072,-70.2079,
-2.4488,8.8189,-70.5613,
-1.72026,8.43079,-70.7643,
-0.834763,7.89873,-71.1655,
0.460512,7.15416,-70.91,
-0.201102,7.43662,-71.0064,
-2.06946,8.41803,-70.7838,
-1.63688,8.13824,-71.1563,
-1.17792,7.8778,-71.1315,
0.154025,7.13783,-70.9831,
-3.16963,8.81078,-70.3397,
-0.82484,7.56196,-71.1799,
-2.36957,8.33741,-70.9601,
-1.88098,8.07123,-71.0817,
0.492703,6.81716,-70.8234,
-1.60758,7.82713,-71.29,
-2.06532,8.06073,-70.8468,
-1.11995,7.53972,-71.0291,
-0.189268,7.05023,-71.061,
0.216106,6.76554,-70.8703,
-3.45247,8.69057,-70.5168,
-1.86918,7.83514,-71.1081,
-2.37069,8.09684,-70.7182,
-0.530673,7.02143,-71.0285,
0.450802,6.50337,-70.7355,
-3.05215,8.28112,-70.7211,
-1.02247,7.20951,-70.826,
-0.163705,6.70364,-70.9699,
0.232529,6.47642,-70.7551,
-2.7347,7.98832,-70.8608,
-3.24783,8.25907,-70.7111,
-0.888639,7.01478,-70.9218,
-4.33397,14.0464,-71.6344,
-3.27233,13.4769,-71.347,
-1.64558,12.5908,-71.4821,
-5.39128,14.5222,-72.073,
-3.94354,13.7287,-71.6489,
-3.01633,13.2328,-71.3102,
-5.03224,14.2582,-71.8816,
-3.56582,13.4695,-71.4572,
-4.67053,14.0193,-71.6526,
-2.54053,12.9078,-71.3271,
-5.36265,14.2373,-71.8903,
-3.8697,13.3957,-71.5503,
-4.99311,13.9777,-71.7502,
-4.28695,13.6033,-71.6996,
-2.93186,12.8761,-71.336,
-3.54028,13.1654,-71.3194,
-3.24349,13.004,-71.2018,
-4.61808,13.6443,-71.6145,
-5.71447,14.2002,-71.8054,
-2.55445,12.5552,-71.262,
-5.35744,13.9628,-71.6163,
-2.13321,12.2634,-71.1765,
-3.87574,13.1156,-71.3638,
-4.98206,13.6749,-71.5256,
-2.85737,12.5554,-71.1931,
-4.32152,13.2777,-71.8055,
-3.52242,12.8508,-71.1951,
-5.69222,13.9491,-71.5812,
-2.51624,12.2582,-71.1327,
-3.14588,12.5754,-71.1547,
-5.32537,13.682,-71.4167,
-1.97963,11.8342,-72.529,
-4.25503,13.0376,-71.508,
-2.8279,12.2709,-71.1447,
-4.43622,13.0944,-71.6767,
-4.89135,13.3188,-71.4824,
-5.6499,13.7073,-71.4058,
-3.87591,12.7823,-71.2717,
-2.15746,11.8559,-71.3071,
-2.30591,11.8986,-71.4847,
-3.50713,12.5153,-71.1319,
-3.10952,12.2834,-71.1348,
-5.21766,13.3568,-71.3515,
-2.56754,11.9657,-71.1956,
-4.21528,12.7529,-71.2784,
-6.006,13.6788,-71.2999,
-4.7996,13.044,-71.3594,
-2.72575,11.9405,-71.081,
-2.13188,11.6116,-71.1688,
-3.84583,12.4646,-71.1528,
-5.68723,13.4149,-71.0211,
-3.45104,12.1952,-71.1851,
-4.5289,12.7509,-71.4206,
-5.25102,13.0651,-71.1628,
-5.97654,13.4209,-70.9948,
-4.19137,12.4551,-71.1141,
-2.39394,11.5013,-71.0732,
-3.06927,11.839,-71.1429,
-4.88977,12.716,-71.2122,
-5.62218,13.1,-70.9466,
-3.80926,12.1007,-71.1903,
-2.73567,11.5155,-71.1084,
-2.70285,11.5039,-70.5561,
-4.486,12.4,-71.2712,
-5.23981,12.7307,-71.1042,
-4.1918,12.1145,-71.0001,
-3.01772,11.4831,-71.0768,
-4.91743,12.4704,-70.9367,
-5.96835,13.009,-71.0315,
-2.71094,11.2921,-70.6941,
-3.41912,11.613,-71.33,
-3.75722,11.7357,-71.1767,
-4.48451,12.0889,-70.9419,
-5.55473,12.6313,-71.1183,
-6.301,12.9821,-71.1187,
-4.17993,11.8601,-70.8145,
-5.20399,12.3284,-71.1291,
-5.90596,12.692,-70.9754,
-3.00326,11.1625,-70.9222,
-3.40405,11.3564,-71.3841,
-2.7079,10.9865,-70.6072,
-4.82982,12.0531,-71.0538,
-2.63521,10.9013,-69.5639,
-4.44452,11.8121,-70.8812,
-5.54077,12.3758,-71.0062,
-6.2546,12.6704,-71.0055,
-3.39013,11.1545,-70.9098,
-3.72047,11.2918,-71.4734,
-3.01507,10.9201,-70.6634,
-4.03358,11.4191,-70.8148,
-5.08198,11.9076,-71.2609,
-4.79253,11.7229,-70.9919,
-5.87056,12.2692,-70.9994,
-5.50167,12.0467,-70.8954,
-2.62571,10.5581,-69.6048,
-4.444,11.4827,-70.766,
-6.57694,12.5717,-71.1781,
-6.21973,12.287,-71.0161,
-3.39691,10.7915,-70.9335,
-5.13185,11.6923,-71.0178,
-3.73999,10.9614,-70.4967,
-3.45557,10.8175,-70.0701,
-4.42283,11.2765,-70.3336,
-5.84333,11.9694,-70.9665,
-2.96395,10.4605,-70.9379,
-4.75436,11.3695,-70.9897,
-3.73432,10.8021,-71.718,
-3.99233,10.9393,-71.3188,
-5.47206,11.6946,-70.8714,
-6.53392,12.229,-71.0897,
-3.90052,10.8233,-70.8892,
-3.36294,10.5343,-70.611,
-6.18423,11.9735,-70.9119,
-5.12952,11.4229,-70.7422,
-3.64734,10.6341,-71.299,
-4.78741,11.1807,-70.5428,
-4.40537,10.9674,-70.1803,
-5.83562,11.6856,-70.8907,
-3.6711,10.5236,-70.5257,
-5.45668,11.4077,-70.6965,
-6.52665,11.9386,-70.9542,
-3.26107,10.1701,-70.6475,
-4.00931,10.5623,-70.4374,
-5.09176,11.0823,-70.7472,
-6.12536,11.5948,-70.8551,
-4.74077,10.8658,-70.4269,
-5.80987,11.4029,-70.681,
-6.84798,11.909,-70.9614,
-5.37576,11.1397,-70.5523,
-3.63567,10.1835,-70.5332,
-6.43083,11.6355,-70.8472,
-4.33741,10.5337,-70.3578,
-5.0644,10.8447,-70.3768,
-3.26128,9.89115,-70.4345,
-6.11436,11.3544,-70.6991,
-4.72578,10.6011,-70.1076,
-4.04007,10.2312,-70.3065,
-5.77704,11.091,-70.5354,
-6.86622,11.6083,-70.6665,
-6.42876,11.3464,-70.6539,
-5.41588,10.8236,-70.3069,
-3.62507,9.88342,-70.3696,
-4.33189,10.2263,-70.2547,
-6.0844,11.0865,-70.5275,
-7.08848,11.6012,-70.8943,
-5.02951,10.532,-70.18,
-3.97346,9.91445,-70.2931,
-3.21489,9.50819,-70.5033,
-5.73702,10.8024,-70.2852,
-4.68765,10.2277,-70.2012,
-6.84646,11.3363,-70.512,
-3.56983,9.55847,-70.2794,
-5.37607,10.4867,-70.2592,
-6.41497,11.0188,-70.4917,
-4.30283,9.89164,-70.2242,
-3.43389,9.45679,-69.1683,
-5.02064,10.2641,-70.0332,
-7.08876,11.2474,-70.6982,
-6.11191,10.7167,-70.4701,
-3.9157,9.55242,-70.2047,
-6.82535,11.0567,-70.5007,
-5.71064,10.4762,-70.2324,
-4.64689,9.87381,-70.12,
-3.5527,9.26214,-70.0792,
-5.3387,10.159,-70.1886,
-6.34648,10.6454,-70.4152,
-4.24448,9.52867,-70.1692,
-7.41273,11.1664,-70.8342,
-4.98048,9.89065,-70.029,
-7.056,10.9273,-70.5306,
-6.06257,10.4084,-70.3924,
-4.64834,9.64524,-69.8802,
-5.67174,10.1316,-70.1909,
-4.10902,9.26844,-71.9003,
-6.75508,10.6838,-70.3715,
-3.91193,9.19028,-70.1623,
-4.25573,9.28714,-71.3116,
-5.29051,9.83867,-70.0879,
-6.35469,10.3749,-70.3981,
-7.36908,10.8463,-70.6992,
-4.17058,9.17149,-70.1532,
-6.03559,10.1233,-69.9845,
-4.95837,9.5552,-69.9606,
-5.69255,9.88289,-69.8265,
-3.82495,8.90146,-70.0203,
-4.02265,8.94252,-71.7303,
-6.72849,10.3723,-70.245,
-4.54105,9.18101,-70.0429,
-5.28352,9.55378,-69.8886,
-7.33314,10.5811,-70.4791,
-6.35066,10.0624,-70.1857,
-4.25623,8.94022,-71.3799,
-5.94209,9.83103,-69.9788,
-4.19596,8.86908,-70.0387,
-7.05503,10.3074,-70.3642,
-4.99185,9.23387,-69.8693,
-5.64478,9.54699,-69.8089,
-5.7546,14.7894,-72.2068,
-6.47039,15.1262,-72.1474,
-7.18452,15.4635,-72.0734,
-8.25879,16.0175,-72.1761,
-9.33758,16.5636,-72.4182,
-6.10481,14.8044,-72.121,
-8.96305,16.2826,-72.3048,
-7.92446,15.7079,-72.0914,
-9.69862,16.5695,-72.3699,
-8.61406,16.0048,-72.1995,
-5.72845,14.4904,-72.0819,
-6.80539,15.0365,-72.1763,
-6.4532,14.8021,-72.059,
-7.53279,15.3405,-72.137,
-9.30938,16.2319,-72.3622,
-8.21275,15.6185,-72.1525,
-7.14389,15.0531,-72.1083,
-6.0559,14.466,-72.0628,
-8.92393,15.9534,-72.2722,
-7.86334,15.3509,-72.0899,
-6.78193,14.7624,-72.0629,
-9.66691,16.2398,-72.3752,
-8.56834,15.6574,-72.1006,
-6.41086,14.4733,-71.95,
-7.47877,15.0251,-72.1131,
-9.27332,15.8881,-72.3359,
-6.04723,14.1909,-71.849,
-8.19208,15.2777,-72.1377,
-9.95209,16.1788,-72.3853,
-7.11447,14.701,-72.0955,
-8.90653,15.6267,-72.1738,
-6.74693,14.4549,-71.914,
-7.82771,15.0118,-72.0989,
-9.6306,15.8947,-72.3306,
-6.38334,14.17,-71.8107,
-8.52991,15.2702,-72.1357,
-7.45255,14.6851,-72.1038,
-6.02719,13.9169,-71.5775,
-9.24124,15.5691,-72.2393,
-7.08003,14.3557,-72.0585,
-9.92894,15.825,-72.3996,
-8.17332,14.8979,-72.2035,
-6.72763,14.1479,-71.7775,
-8.86734,15.2355,-72.2257,
-7.7914,14.6214,-72.136,
-6.36379,13.8798,-71.5972,
-9.58997,15.5504,-72.2545,
-7.41619,14.3651,-72.0163,
-8.46776,14.8904,-72.1731,
-7.07807,14.115,-71.911,
-9.20016,15.1714,-72.2764,
-9.93118,15.5114,-72.2598,
-6.69523,13.8333,-71.6108,
-8.83925,14.9061,-72.1576,
-6.34492,13.6172,-71.3371,
-7.76302,14.2807,-72.1651,
-9.54429,15.1679,-72.2423,
-7.39069,14.036,-71.9139,
-8.43541,14.5565,-72.1555,
-7.02092,13.7794,-71.6887,
-10.2593,15.4496,-72.2613,
-9.16879,14.8564,-72.2021,
-6.65417,13.5459,-71.4211,
-8.09148,14.2765,-72.071,
-9.90195,15.1773,-72.1637,
-6.34654,13.3085,-71.1799,
-8.79115,14.5636,-72.0649,
-7.71701,13.9842,-71.8973,
-9.51581,14.858,-72.1043,
-7.3626,13.7178,-71.7995,
-8.43132,14.2284,-72.0919,
-6.97547,13.4716,-71.5618,
-10.2697,15.1544,-72.1538,
-9.14929,14.5712,-72.0186,
-6.6518,13.2792,-71.2428,
-8.06892,13.9309,-72.0161,
-9.84572,14.8225,-72.0808,
-7.68934,13.7009,-71.7722,
-8.78044,14.2089,-72.0993,
-10.5324,15.1024,-72.1696,
-9.48169,14.5319,-72.0322,
-7.33591,13.4101,-71.6852,
-8.37268,13.8991,-72.048,
-6.97342,13.1794,-71.3834,
-10.2045,14.8357,-72.0037,
-8.03674,13.6091,-71.9453,
-6.61814,12.8415,-71.3018,
-7.66972,13.3719,-71.6933,
-10.5123,14.8482,-72.0514,
-8.73848,13.9072,-71.8472,
-9.80549,14.4506,-72.1067,
-7.29049,13.1128,-71.4051,
-9.11248,14.0453,-72.2929,
-6.95836,12.8821,-71.2354,
-10.1793,14.525,-71.9387,
-8.3816,13.5778,-71.9229,
-7.99285,13.2972,-71.753,
-8.71585,13.6476,-71.9197,
-7.64245,13.078,-71.509,
-9.03561,13.7896,-72.1648,
-9.39841,13.9672,-72.289,
-7.28248,12.8276,-71.2907,
-10.4616,14.4704,-72.0649,
-9.77232,14.0761,-72.2119,
-6.90291,12.5466,-71.1646,
-8.33171,13.2535,-71.8521,
-8.90986,13.5098,-71.9878,
-7.95085,12.9935,-71.5192,
-9.82389,13.9841,-70.8359,
-9.69719,13.8418,-73.2843,
-7.61187,12.7873,-71.3443,
-10.1158,14.0638,-72.1728,
-7.26957,12.5457,-71.062,
-8.65879,13.2536,-71.8955,
-10.817,14.3676,-72.2633,
-10.4757,14.1498,-72.1168,
-6.9059,12.2433,-71.0073,
-8.30228,12.9488,-71.6915,
-7.94295,12.7513,-71.2842,
-9.43979,13.4132,-72.9048,
-8.94726,13.1751,-71.9546,
-7.59637,12.4863,-71.1519,
-7.24281,12.234,-70.9196,
-8.62139,12.9,-71.7526,
-10.0551,13.634,-72.3343,
-10.7783,14.0015,-72.2026,
-7.90421,12.4799,-71.1972,
-9.37658,13.2064,-72.7267,
-8.27079,12.6499,-71.5246,
-10.4274,13.6939,-72.1751,
-7.53942,12.1743,-71.0347,
-9.62693,13.2233,-72.8994,
-9.38651,13.0704,-72.4408,
-11.1087,13.9622,-72.1868,
-7.23728,11.9359,-70.8357,
-8.98799,12.815,-71.862,
-8.58356,12.5987,-71.5998,
-11.1439,13.8652,-72.0152,
-10.8117,13.672,-72.157,
-8.23786,12.3377,-71.3874,
-9.98231,13.1951,-72.52,
-7.44778,11.8717,-71.0181,
-7.8949,12.1016,-71.1623,
-9.66354,12.9752,-72.186,
-9.31157,12.7636,-72.0371,
-10.3751,13.2403,-72.4067,
-10.6893,13.3741,-72.3058,
-8.58666,12.2808,-71.4739,
-8.97941,12.4789,-71.7942,
-8.20493,12.0438,-71.2279,
-9.98342,12.8632,-72.5042,
-9.62615,12.6745,-72.108,
-7.84328,11.7412,-71.1836,
-9.27126,12.429,-71.8991,
-7.43374,11.4808,-71.0434,
-8.92955,12.2012,-71.6737,
-8.55709,11.9711,-71.3437,
-10.3268,12.8247,-72.5239,
-8.16427,11.7212,-71.2049,
-9.93497,12.5769,-72.2591,
-11.0278,13.1213,-72.5245,
-9.56565,12.3446,-71.9761,
-7.80865,11.4135,-71.1136,
-10.6921,12.8819,-72.4671,
-9.25399,12.1088,-71.6899,
-8.89234,11.9137,-71.4127,
-10.2775,12.5111,-72.3559,
-8.52085,11.5955,-71.3841,
-8.13894,11.3724,-71.1634,
-10.9764,12.8091,-72.3974,
-9.90168,12.2458,-72.2373,
-11.348,12.9766,-72.8275,
-9.51058,12.0346,-71.7742,
-9.22553,11.8386,-71.4386,
-10.6129,12.5274,-72.3818,
-7.78875,11.0808,-71.0084,
-9.42991,11.8554,-71.2452,
-8.82488,11.5077,-71.3923,
-10.2631,12.2161,-72.2125,
-8.47979,11.2943,-71.2232,
-10.8656,12.4758,-72.4085,
-9.89859,11.9636,-71.9735,
-8.13422,11.0446,-71.0077,
-9.28836,11.6137,-71.2469,
-9.49708,11.6987,-71.5228,
-11.6783,12.8017,-73.0301,
-7.77356,10.7693,-70.8679,
-10.5992,12.1761,-72.2691,
-10.2355,11.9834,-71.8769,
-11.3339,12.5283,-73.0716,
-10.5966,12.1444,-71.1548,
-8.471,11.0114,-71.0206,
-9.79422,11.6724,-71.7259,
-8.85524,11.1698,-71.5437,
-10.8013,17.4164,-72.8224,
-12.1959,18.1236,-73.3778,
-11.8332,17.8554,-73.2096,
-10.3944,17.0657,-72.7551,
-11.4642,17.5669,-73.0853,
-9.99783,16.7948,-72.6093,
-12.528,18.0992,-73.3568,
-11.0995,17.317,-72.9069,
-12.1668,17.8057,-73.2697,
-10.7355,16.9842,-72.8685,
-11.8051,17.5206,-73.1162,
-10.3698,16.7373,-72.6804,
-11.4464,17.2728,-72.9556,
-12.8922,17.9943,-73.4978,
-9.98184,16.4902,-72.4617,
-13.5819,18.343,-73.4253,
-12.4859,17.7677,-73.3127,
-11.0707,16.9708,-72.8504,
-12.1172,17.4791,-73.1441,
-13.1727,17.995,-73.4288,
-10.7124,16.6846,-72.7334,
-11.7591,17.2103,-72.9872,
-10.3211,16.4398,-72.5132,
-11.4043,16.9307,-72.8798,
-12.8777,17.6837,-73.4133,
-12.4671,17.4428,-73.1961,
-13.5307,17.9698,-73.4534,
-11.0353,16.6651,-72.731,
-12.0893,17.1801,-73.0324,
-11.7569,16.9394,-72.8342,
-10.679,16.3718,-72.6236,
-13.1381,17.6317,-73.4122,
-13.9356,18.0384,-73.1993,
-10.3029,16.1078,-72.4493,
-11.3794,16.6292,-72.7244,
-12.8284,17.3667,-73.3123,
-12.4159,17.1321,-73.0769,
-13.5042,17.6327,-73.4021,
-11.0202,16.3518,-72.5584,
-12.0696,16.8756,-72.8856,
-14.1667,17.9447,-73.3535,
-10.6452,16.0542,-72.5066,
-13.1499,17.3156,-73.351,
-11.7135,16.5743,-72.7924,
-13.8903,17.6903,-73.3041,
-10.2653,15.783,-72.3365,
-11.3391,16.2987,-72.6691,
-12.7944,17.0275,-73.2462,
-10.9817,16.0726,-72.4836,
-12.4198,16.8066,-72.9611,
-14.1891,17.711,-73.3415,
-13.4598,17.2604,-73.409,
-12.0518,16.5346,-72.8095,
-10.6144,15.725,-72.422,
-13.1158,17.0008,-73.2631,
-11.6836,16.2174,-72.7821,
-13.8347,17.2762,-73.4311,
-12.7775,16.7205,-73.1136,
-11.3173,15.9481,-72.6223,
-14.4915,17.5908,-73.3771,
-12.3989,16.461,-72.8993,
-13.4368,16.9283,-73.3755,
-12.0157,16.1944,-72.7715,
-10.9453,15.629,-72.5943,
-14.1647,17.282,-73.349,
-10.5735,15.3778,-72.2418,
-13.0759,16.6644,-73.2006,
-11.6427,15.917,-72.6523,
-12.7177,16.3914,-73.042,
-11.2843,15.6208,-72.5302,
-13.7852,16.8965,-73.4077,
-14.4812,17.2324,-73.3276,
-12.3599,16.1313,-72.8411,
-10.8943,15.3437,-72.2763,
-13.4091,16.6067,-73.2712,
-11.9889,15.8502,-72.7159,
-13.0467,16.3599,-73.0656,
-14.1172,16.8923,-73.3735,
-11.6204,15.5529,-72.625,
-12.6837,16.092,-72.894,
-11.2044,15.3085,-72.4364,
-10.8073,15.0827,-72.2908,
-13.7478,16.5936,-73.2588,
-12.322,15.8097,-72.7451,
-14.4512,16.8518,-73.3449,
-13.3723,16.2892,-73.1411,
-11.9516,15.525,-72.6382,
-13.0178,16.0612,-72.8648,
-14.0696,16.549,-73.3197,
-11.5844,15.2292,-72.5358,
-12.6644,15.7754,-72.7747,
-11.1844,14.9885,-72.3954,
-13.6734,16.2574,-73.3376,
-14.7973,16.8173,-73.3236,
-10.8078,14.7476,-72.2395,
-12.2897,15.4902,-72.6477,
-13.3329,16.008,-72.9723,
-11.9215,15.2216,-72.4471,
-14.4166,16.4913,-73.3684,
-13.0063,15.6887,-72.8519,
-14.0145,16.1985,-73.3807,
-11.5468,14.9117,-72.4099,
-12.6256,15.4515,-72.6715,
-14.7582,16.4938,-73.2455,
-11.1734,14.6331,-72.3081,
-12.2529,15.1601,-72.5698,
-13.689,15.8844,-73.1935,
-11.8832,14.9183,-72.4396,
-13.3259,15.6526,-72.8917,
-12.9809,15.4004,-72.7169,
-14.3622,16.0923,-73.3612,
-11.5117,14.6162,-72.3379,
-12.5974,15.1293,-72.5671,
-14.0248,15.8203,-73.2896,
-11.1546,14.3325,-72.2027,
-14.7264,16.1624,-73.1702,
-12.2022,14.8574,-72.4699,
-13.6714,15.607,-72.9731,
-14.2789,15.8526,-73.2816,
-13.3233,15.3361,-72.7689,
-11.8429,14.5571,-72.3642,
-13.9909,15.6463,-73.0044,
-11.4877,14.2868,-72.2442,
-12.9575,15.0378,-72.6323,
-15.0763,16.1283,-73.1647,
-12.5722,14.7869,-72.5056,
-13.5796,15.2889,-72.8728,
-14.2962,15.6385,-72.9499,
-14.7014,15.8259,-73.1072,
-12.1989,14.4968,-72.4114,
-13.2822,15.0474,-72.6483,
-11.8257,14.2748,-72.2026,
-13.9875,15.3063,-72.681,
-15.0355,15.8141,-73.0524,
-12.9116,14.6783,-72.5652,
-11.4538,13.9154,-72.2236,
-13.5667,14.981,-72.7245,
-14.6754,15.5418,-72.8868,
-12.5616,14.4245,-72.4734,
-12.1781,14.1801,-72.2982,
-14.3098,15.2828,-72.7303,
-13.2318,14.709,-72.4879,
-15.358,15.8064,-73.0695,
-11.4073,13.6788,-72.0372,
-13.9404,14.9809,-72.6433,
-15.0077,15.5006,-72.9292,
-11.788,13.8293,-72.3081,
-12.9049,14.395,-72.505,
-13.5183,14.6831,-72.5728,
-14.649,15.2724,-72.6573,
-12.5318,14.1396,-72.3187,
-12.1326,13.8473,-72.2332,
-14.2674,14.9402,-72.6944,
-15.3494,15.4808,-72.8748,
-13.1316,14.2923,-72.3901,
-13.908,14.6932,-72.4511,
-14.9846,15.2419,-72.6769,
-12.8954,14.1189,-72.3755,
-13.4521,14.4023,-72.4408,
-14.6141,14.9495,-72.5553,
-11.7601,13.4606,-72.3362,
-12.4708,13.761,-72.2946,
-13.1264,14.084,-72.4226,
-15.322,15.1957,-72.6562,
-14.2489,14.6376,-72.4964,
-14.9671,14.9533,-72.451,
-13.8772,14.3721,-72.3422,
-12.0941,13.3453,-72.3917,
-12.805,13.715,-72.2146,
-14.5834,14.6234,-72.481,
-15.6579,15.1566,-72.7209,
-13.5105,14.0107,-72.431,
